id,domain,Q_equal,Q_entropy,Q_robust,conflict_index,semantic_mean,heuristic_mean,group_gap,conflict_strong
BkiUdFPxK6-gD0SrdJuI,c4,0.6305572065218157,0.27997267389397007,0.6948582445586675,0.9172014128826215,0.6151562393486893,0.6433913458327546,0.028235106484065242,1
BkiUbHM5qoaAwbGC7j4R,c4,0.604381856549758,0.27361257426531116,0.6350261985862683,0.848431690722535,0.6007786125298515,0.6073845598996798,0.0066059473698282245,1
BkiUdd_xK4sA-7sDfWU3,c4,0.600160632660237,0.26285830602981,0.6348369615392739,0.8508437230338718,0.6136105010168008,0.5889524090297669,0.024658091987033948,1
BkiUdKc4ubng8Lrd2PeB,c4,0.6362610299076809,0.28315692393532427,0.7010359093718045,0.8935953015149544,0.6216889508320668,0.6484044291373593,0.026715478305292528,1
BkiUcIY5qsNCPdQKtlgm,c4,0.5909652273044326,0.24632242531910872,0.6399679365839116,0.9671854445205932,0.5090247492105188,0.6592489590493608,0.150224209838842,1
BkiUgLbxK7IDA31U2R23,c4,0.6068027025398232,0.24804106726357739,0.6623594002739949,0.9899326025579415,0.57391883681499,0.6342059239771841,0.06028708716219411,1
BkiUbtG6NNjgBvv4Nahx,c4,0.611298539129318,0.26359332041190714,0.6537367681567711,0.8754863704796327,0.5777493069235338,0.6392562326341383,0.061506925710604565,1
BkiUdWrxaJiQoZ1Wkc0z,c4,0.5118457343308432,0.20261661878576226,0.5178264251894164,0.9778804389554161,0.5257769371022915,0.5002363986879698,0.02554053841432169,1
BkiUc3w5qX_BhIhybDdA,c4,0.6141787050230246,0.29345920106999646,0.6638080290442228,0.8938038860770166,0.7200322001001815,0.525967459125394,0.19406474097478754,1
BkiUdMPxK02iP15vgEWK,c4,0.629341481564536,0.27319992438117136,0.6871790341620035,0.9478753795679362,0.6691272671161267,0.5961866602715435,0.07294060684458314,1
BkiUe6LxK02iP4Y2vrwy,c4,0.5937622126264738,0.25672284334355594,0.6263699445967489,0.8882328780709022,0.5594009804584503,0.6223965727664934,0.06299559230804308,1
BkiUbs_xK6nrxq6DmHJ-,c4,0.6009261354810639,0.28206108824707643,0.6498462943701603,0.9613392252392732,0.6581257517524384,0.5532597885882516,0.10486596316418673,1
BkiUfOQ5qhDCNj5tikPd,c4,0.5157876400847958,0.2144975708598653,0.519902158873513,0.9697663548426285,0.5455140695719278,0.49101561551218603,0.0544984540597418,1
BkiUdV45qYVBhn-Wl8mT,c4,0.5388193765791667,0.20668008466121335,0.559129482703251,0.9888701995303464,0.5506950425546766,0.5289229882662415,0.021772054288435094,1
BkiUdCQ5qX_Bb_jQWXps,c4,0.6088856513347815,0.31185567773777984,0.6527984766953888,0.8417762840555513,0.6308749445049181,0.5905612403596675,0.040313704145250595,1
BkiUdW3xaKgTzPE-ThMG,c4,0.5936266565914846,0.2494406470032786,0.6306430307090507,0.887552173414857,0.5912505750755507,0.5956067245214298,0.004356149445879143,1
BkiUe3g25V5jNiZ1JHhL,c4,0.5532453285291038,0.22589174953180233,0.5716441046352496,0.9444546059798541,0.4717574845472222,0.6211518651806719,0.14939438063344967,1
BkiUbdPxaJiQoRGw45uT,c4,0.6274782294673549,0.2671996360652756,0.696263771805884,0.9896649375573344,0.6012567497433535,0.6493294625706895,0.04807271282733594,1
BkiUeCc25V5hRtkVb1Vh,c4,0.6226585583947686,0.2852050633249843,0.6789656759853593,0.8715592236710852,0.6261422723865199,0.6197554634016428,0.00638680898487709,1
BkiUd_c4uzlhYyxW4ZXu,c4,0.6188081646515875,0.2820979826381417,0.6695993316438446,0.8922494260051792,0.5713786982651781,0.6583327199735952,0.08695402170841715,1
BkiUd1A5qWTBJsoPSBm6,c4,0.5665128299977037,0.2332805072735767,0.598944487154007,0.9745149864983975,0.5370441344112477,0.5910700763197502,0.05402594190850252,1
BkiUfULxK6EuM_Ubs0C1,c4,0.6120943329141569,0.2846857356024846,0.6520649958361978,0.8823438969443999,0.6129625948993659,0.6113707812598159,0.001591813639549966,1
BkiUa8LxK1UJ-rRH-OE0,c4,0.6218023599500729,0.2659572735974609,0.6696962317964289,0.8870061304541579,0.6475932878861969,0.600309920003303,0.04728336788289389,1
BkiUdiI5qoYAttXCy-ZU,c4,0.6025236857815396,0.27545482003577126,0.6461841692831646,0.8854481998797962,0.5603543351141564,0.6376648113376923,0.07731047622353582,1
BkiUdNo4uzlh5XI9nkO-,c4,0.626255818514666,0.2913106666508745,0.6866751133075895,0.9323368553095303,0.5677277378167985,0.675029219096222,0.10730148127942352,1
BkiUd6A5qhLBU-R-y1dl,c4,0.6636918091497955,0.2896319728372845,0.7362152651038096,0.8675084121972637,0.6269409124807281,0.6943175563740184,0.06737664389329023,1
BkiUdYHxK7Tt6AlxD8G-,c4,0.6921216616623568,0.3103902174598157,0.7752371379128011,0.9359229911477943,0.7174765510614165,0.6709925871631403,0.04648396389827625,1
BkiUc8fxK3YB9ohkMQ7a,c4,0.6188992450406139,0.27661074675891945,0.6607956099328159,0.9118171114881131,0.6106698755607424,0.6257570529405069,0.015087177379764505,1
BkiUdMA5qdmB64sMAUsr,c4,0.6140615628221816,0.27358949959154927,0.6582564989857469,0.864834581165451,0.6842388194630773,0.5555805156214351,0.12865830384164223,1
BkiUbFfxK1fBGsWmtaKe,c4,0.6217243677095796,0.28266117356190024,0.6680135162093622,0.8619672052780059,0.5623745855226384,0.6711825195320303,0.10880793400939193,1
BkiUdHs4dbgg8g9yUsXP,c4,0.5826728208397806,0.24682850959152086,0.6251821213188224,0.9680305994005811,0.5181417254119794,0.6364487336962815,0.11830700828430207,1
BkiUeiA5qoTAi5Vb62Em,c4,0.6140842168187958,0.26071567018867386,0.668088784285875,0.9796053645845402,0.5635787249727895,0.6561721266904675,0.09259340171767805,1
BkiUdKk4eIZjgBtf8esu,c4,0.5205210488727193,0.21565764851193747,0.5202570988716124,0.9429613878095534,0.5225242830464147,0.5188516870613065,0.0036725959851082735,1
BkiUdgM4ubng5asjoxx8,c4,0.595081288826271,0.2568400587837637,0.6384321682395208,0.9151492163516473,0.5268692092523077,0.6519246884712405,0.12505547921893279,1
BkiUdy3xK6wB9jjDgmYY,c4,0.6288558191028354,0.25967530807707406,0.6942777375898952,0.9733160131318934,0.6465170019206224,0.6141381667546792,0.0323788351659432,1
BkiUeMw4eIOjSKyN-Omn,c4,0.5878116197724301,0.2421340067644131,0.6259365723902245,0.9300255463328965,0.48870367867545284,0.6704015706865777,0.18169789201112485,1
BkiUf23xK6-gDw5Ax2zO,c4,0.5701007932871617,0.23759281630204437,0.5923782242392199,0.885619804949426,0.6022407114711673,0.5433175281338236,0.0589231833373437,1
BkiUcVrxK7FjYHGHzLIW,c4,0.5560221370520081,0.22765070267815113,0.5677689077854701,0.8508400243550251,0.5530185972141274,0.5585250869169087,0.005506489702781336,1
BkiUdAA5qsBC6uknBSEB,c4,0.5092664759404698,0.22948451038381482,0.5152030538369043,0.9178420781984048,0.5430692549520375,0.48109749343082986,0.06197176152120765,1
BkiUajDxK02iP15vd3vt,c4,0.6476648527037797,0.28574023787701197,0.7170833643169763,0.9322740607680242,0.6670902117115821,0.631477053530611,0.035613158180971105,1
BkiUbBvxaJJQnHaRvgvv,c4,0.6121904267689503,0.2736710486940991,0.6527481473872296,0.8923801200343677,0.670469424817904,0.5636245950614891,0.10684482975641485,1
BkiUbU45qhLAB70I25u4,c4,0.6264168215935524,0.26383480842931234,0.6805494052886002,0.9280827016520119,0.6680258746035893,0.5917426107518547,0.07628326385173456,1
BkiUdyM4dbghTN2K2gte,c4,0.5674920708340744,0.2471892159229574,0.5999348134024824,0.9553543516997305,0.6162109012612002,0.5268930454781363,0.08931785578306384,1
BkiUbYvxK1fBGsWmttkX,c4,0.5856656321789875,0.2866908832059333,0.6241642947100369,0.8681594108903343,0.5328947679590692,0.629641352362253,0.09674658440318384,1
BkiUdzY4eILhP_ZFBuVk,c4,0.5723550253972272,0.2342101753476973,0.6033739082331515,0.9550847406968662,0.49928368782346794,0.6332478067086933,0.13396411888522536,1
BkiUeRLxK4sA-5Y3tdJO,c4,0.5528370504456825,0.2464485257724637,0.5697720880380696,0.9183704871538894,0.6969134358854813,0.4327733959125169,0.26414003997296437,1
BkiUceDxK1yAgYaM1upH,c4,0.6294134329719066,0.2857114828675682,0.6716261794011692,0.7961826388245615,0.6266608796265387,0.6317072274263797,0.005046347799841033,1
BkiUeY_xK0zjCrsOA5p_,c4,0.578290244032618,0.24070681518982456,0.6119001168653939,0.9446808109846391,0.5310726330255792,0.6176382532051504,0.08656562017957126,1
BkiUe_jxK7kjXIK5tVs-,c4,0.6226586076276907,0.33146803594662755,0.6611931198577515,0.8368376167374034,0.5804426893718355,0.65783853950757,0.07739585013573447,1
BkiUdzk25V5hYDkHHjP_,c4,0.6023875053746777,0.2774644517957138,0.6540047501622809,0.9133243102558797,0.5524523218982436,0.644000158271706,0.09154783637346242,1
BkiUdNQ5qhDBdMC-E7OF,c4,0.6146595772707372,0.26345366985680413,0.6651772714025654,0.9403563558220596,0.5971828831544793,0.6292234890342855,0.03204060587980617,1
BkiUdgfxK1yAgXBVFCnI,c4,0.5979188179220558,0.2871708324615146,0.6345417101950235,0.8769592865767888,0.5460968104908475,0.6411038241147294,0.09500701362388198,1
BkiUdJHxK0wg09FXVolp,c4,0.6283763019259374,0.275598470681713,0.6885488087265407,0.9378257930262588,0.6185827548605796,0.6365375911470689,0.017954836286489306,1
BkiUbGk5qoTDtozcqVGf,c4,0.6214579773406569,0.2733590008463386,0.6717791268003895,0.884542426125572,0.572258463268913,0.6624575724004432,0.09019910913153018,1
BkiUdBk5qX_BhxbdqY7g,c4,0.6415798007262883,0.2851474992859167,0.7000163805722253,0.8950329849762262,0.6294672889269073,0.6516735605591059,0.02220627163219857,1
BkiUeA84uBhhxOq5tXbV,c4,0.6299004241713578,0.28657361313823054,0.6859704469982596,0.9408099807431274,0.6549305154638618,0.6090420147609378,0.04588850070292405,1
BkiUa6zxaL3Sug5GJ7_q,c4,0.5946428537806326,0.2696115204872284,0.6244376249375658,0.8350520718264618,0.5046293443494273,0.6696541116399705,0.16502476729054316,1
BkiUdnE25V5hcGj05mjh,c4,0.6021958762881018,0.25590646963178454,0.6390635513841666,0.926046002086167,0.6008149110461019,0.603346680656435,0.00253176961033319,1
BkiUdCM5qYVBV2nwa4zb,c4,0.6150517144996609,0.2567380770479591,0.6637397943197377,0.9490205831234291,0.6195425171227555,0.6113093789804156,0.008233138142339946,1
BkiUfk85qhLB2E5MOjdE,c4,0.5761846819956241,0.23816005069319054,0.6062115134050571,0.912697132719615,0.5135535764301713,0.6283772699668349,0.11482369353666355,1
BkiUbj7xK4tBVhvvqrGZ,c4,0.5900001799727748,0.2547104696174469,0.6263502025788287,0.917857518694374,0.5502971412190796,0.6230860456008542,0.07278890438177466,1
BkiUbOo5qg5A5wELChg5,c4,0.5928396783646936,0.2762329063018905,0.6284511135374968,0.8811821761223498,0.5107167563908523,0.661275446676228,0.1505586902853756,1
BkiUbYQ5qsBB3TGfaNDz,c4,0.6068562652832468,0.2578302153420809,0.6699820744911522,0.9510371908890022,0.6961520958662816,0.5324430731307178,0.16370902273556376,1
BkiUcvE5qsBC4wbX-GHl,c4,0.5665059083010535,0.23818894709482677,0.5967701712495387,0.9293266623979978,0.5999545050240476,0.5386320776985586,0.06132242732548898,1
BkiUdcA4eIZijUtnGGMA,c4,0.5385896283619431,0.21390793449276854,0.5491968556889935,0.9373616789615014,0.48914066572812204,0.5797970972234608,0.09065643149533881,1
BkiUdNE5qhLA5_F8j356,c4,0.5760058778868034,0.29048652701220656,0.5967610947896768,0.8336482599641275,0.5499899297505174,0.5976858346670416,0.0476959049165242,1
BkiUfB45qsFChfNA25SP,c4,0.6136413030866614,0.27772820694941414,0.6593085930286596,0.8682272057544813,0.6341670672118217,0.5965364996490278,0.037630567562793926,1
BkiUdzHxK7IDBrtwRQNQ,c4,0.5823597713159855,0.2514845617374627,0.6254473395025836,0.9672219365370807,0.5300802016590804,0.6259260793634065,0.09584587770432607,1
BkiUbUzxK6Ot9V_E2MzW,c4,0.6153666557109347,0.2631058355597606,0.6671898622117064,0.9655649040086831,0.5898195225918774,0.6366559333101492,0.046836410718271826,1
BkiUd1I5qU2Ap3wn784f,c4,0.5738271114015513,0.26315452708863335,0.5993557103166532,0.9179638788484329,0.5069682204422078,0.6295428538676711,0.12257463342546326,1
BkiUfZI5qhLBmqyw58wY,c4,0.5767116806499569,0.2275816592402911,0.6072206645971072,0.9331882183442017,0.5245662848116913,0.6201661771818449,0.09559989237015354,1
BkiUdJk5qsBDFMGkse8N,c4,0.6232937721250692,0.2774217521487961,0.6691542742066751,0.8960828174145169,0.6347954699399984,0.6137090239459614,0.021086445994036973,1
BkiUa47xaJJQnMJkWL60,c4,0.6685400279903387,0.3050904498799046,0.7615142434796757,0.9501719493902845,0.6844695217152039,0.6552654498862845,0.029204071828919376,1
BkiUf0Q5qhDCeKz26Tu9,c4,0.6104245296627359,0.26998182056206954,0.658269753121318,0.9167597241463855,0.587756826852804,0.6293142820043456,0.041557455151541633,1
BkiUa8E5qX_AYtUxBKcQ,c4,0.6053004711143142,0.2434519826625915,0.6581298003871893,0.9527641160336797,0.5803769663021677,0.6260700584577695,0.0456930921556018,1
BkiUbbQ5qWTD6eww3CmX,c4,0.6084144850211797,0.2535694715034426,0.6602857916935356,0.922248532557807,0.6137357832891537,0.603980069797868,0.009755713491285678,1
BkiUdig4uBhjD09iHaC0,c4,0.5990227527900063,0.2639099669131845,0.6403493422093814,0.9228243940519947,0.5434739028831392,0.6453134610457288,0.1018395581625896,1
BkiUerA4uzkg3srlW3zf,c4,0.6085730918427426,0.37232394322779017,0.6385845453903312,0.7893033316390872,0.5455979259543862,0.6610523967497062,0.11545447079532001,1
BkiUb0vxaL3SuglazwOa,c4,0.6400377190355963,0.26041826321684786,0.7059021754470841,0.938873445839453,0.6441694486377457,0.6365946110338051,0.007574837603940621,1
BkiUcZXxK7Ehm4VQu7ZI,c4,0.6137248793500206,0.2609989044303917,0.6636299002864678,0.9113382036429329,0.6306741878863009,0.599600455569787,0.03107373231651389,1
BkiUbpI5qsJBjjDurGb7,c4,0.5626125335315784,0.2353253614157438,0.5810264580428507,0.9074695072799311,0.566209077522807,0.559615413538888,0.006593663983919029,1
BkiUd_85qdmDNJbAMo5m,c4,0.6116623356175498,0.2946586449504676,0.6448783939132674,0.8792366170045954,0.5468492593418237,0.6656732325139885,0.11882397317216475,1
BkiUfgvxaKgQW1e_Pc_Z,c4,0.6866469809745808,0.30376862590102965,0.7649150023900233,0.8540610339660157,0.7195610803608032,0.6592185648193952,0.060342515541408015,1
BkiUdMw4eIZjofWfIWzi,c4,0.6173623885465997,0.28453079885953914,0.6640383224946574,0.8761460925372748,0.5793475336003922,0.649041434335106,0.06969390073471382,1
BkiUc-zxK7ICUmfbzwdW,c4,0.5953005251532765,0.274892468048447,0.6362998071728766,0.875291440028797,0.5949051807879231,0.5956299787910708,0.0007247980031477308,1
BkiUbVE5qoYDgaG4QMo1,c4,0.5837450420666944,0.28541478905288625,0.6149439602981478,0.8767051479042064,0.49437769910505375,0.6582178278680615,0.16384012876300774,1
BkiUdIzxK0iCl4YJngDv,c4,0.6032181689184292,0.25226335080890167,0.6449163724747177,0.8761492345307692,0.6447971586853608,0.5685690107793194,0.07622814790604138,1
BkiUbBk5qsJBjlIh1qTE,c4,0.5945956088507276,0.3170736730597031,0.6253777033152638,0.8679257110332279,0.5046200120630352,0.6695752728404715,0.16495526077743627,1
BkiUc6Y5qYVBSqkygkG9,c4,0.5806192106944318,0.24219558346645692,0.6144112141062498,0.933996778781186,0.5733416755241049,0.586683823336371,0.01334214781226617,1
BkiUcfXxK6Ot9WA5g3VC,c4,0.6447177223844156,0.2961880691312835,0.6943848959901907,0.8454578876794111,0.6387315428678674,0.6497062053148724,0.010974662447005068,1
BkiUdq84dbghfTKFOcST,c4,0.6171480579043976,0.27420990683103097,0.6701549308818379,0.9110006788586351,0.6163448062512471,0.6178174342820233,0.0014726280307761908,1
BkiUbubxK6nrxjHzAItG,c4,0.5676132338217273,0.22238228333009452,0.594625376058766,0.9574845248927758,0.5667762855916543,0.5683106906801213,0.001534405088467028,1
BkiUa0XxK7Tt52mM64xk,c4,0.5816106458437065,0.2512223198916288,0.6141980816208933,0.902004029690275,0.5863516036986656,0.5776598476312407,0.008691756067424894,1
BkiUcSg5qsNCPfdFeL_K,c4,0.568738139777084,0.2217994639358232,0.5994323640357923,0.9580730258548548,0.5290499958119279,0.6018115930813805,0.07276159726945264,1
BkiUdbw5qoTAqrHwawr5,c4,0.5650364350353912,0.2328878588922564,0.6005093924072819,0.9278158728118213,0.5046469355054191,0.6153610179770347,0.11071408247161563,1
BkiUfM05qhLBktRYVz-f,c4,0.6014763037705001,0.2656868938051694,0.6593473285014266,0.9145141092334528,0.6024991953392991,0.6006238941298342,0.0018753012094648858,1
BkiUbivxK1yAgXBVDM4v,c4,0.6484194283112013,0.2734924849958807,0.7025028994160349,0.8542302447634083,0.6426524514196219,0.6532252423875172,0.010572790967895318,1
BkiUd1M4eIXh1Pq_-t_r,c4,0.6098133481831306,0.28848253164079213,0.6533561709855744,0.8940960019993004,0.5558329233032443,0.6547970355830357,0.0989641122797914,1
BkiUbQfxK1yAgYaM0mYR,c4,0.655273362703823,0.28161740214406367,0.7173666175973402,0.8415172422411951,0.7031154552925714,0.6154049522131995,0.0877105030793719,1
BkiUc6E5qX_Bl-uWGNf0,c4,0.5661690634942849,0.23369076537242092,0.6035955094636473,0.994379548887951,0.45782314399214724,0.6564573297460664,0.19863418575391917,1
BkiUbTg5i7PA9L16Zt8W,c4,0.6159236347912943,0.2631234125726305,0.667307832285508,0.9238036634376956,0.7057088554043139,0.5411026176137779,0.16460623779053607,1
BkiUdfk4eIZjiv3JLlq6,c4,0.5920264331438829,0.24633319168280515,0.6348255326335205,0.9816896656643674,0.5159179777107686,0.6554501460048116,0.1395321682940429,1
BkiUgKPxK7IDOUSbv3xd,c4,0.6132725559140254,0.2838170029402867,0.6625382497448928,0.892299218925845,0.638888412857323,0.5919260084612775,0.04696240439604549,1
BkiUfcQ25V5jNiZ1JuQv,c4,0.6354222020358475,0.35042863183942763,0.6716327589757972,0.8403824402149439,0.5821759040479397,0.6797941170257707,0.09761821297783102,1
BkiUfCc25V5jWJMbOle-,c4,0.6802758576430405,0.3019061889750587,0.770344935545187,0.9283406234198939,0.6821952440933446,0.6786763689344538,0.003518875158890822,1
BkiUcvfxK1UJ-rRH_6I0,c4,0.5510212783491615,0.24333852027239739,0.56392087508598,0.868722086033773,0.5046049443437326,0.5897015566870188,0.08509661234328625,1
BkiUe2TxK7Ehm4qs1YFj,c4,0.6288108743545353,0.27040620689439265,0.678284638902295,0.8739700342100168,0.6031735135063514,0.6501753417280218,0.04700182822167043,1
BkiUfxw241xiPYkWn-kt,c4,0.6464585055361524,0.30862571143486484,0.7049323424264388,0.87318697604964,0.6128764502739479,0.6744435515879893,0.06156710131404142,1
BkiUdiXxK7IDLyvTHOEj,c4,0.6243336025166939,0.26959700489691446,0.6889122152225855,0.9382753227722254,0.6183399591059422,0.6293283053589871,0.0109883462530449,1
BkiUdcg4ubng1a6cpj_l,c4,0.6229013833545497,0.29034706949537775,0.6706663631535456,0.8764287120731623,0.6036404493124616,0.6389521617229564,0.0353117124104948,1
BkiUcavxK1UJ-2RwV9tF,c4,0.6199754104335025,0.2869110497263453,0.6724329268032155,0.8523671963995093,0.5786309941307242,0.6544290906858176,0.0757980965550934,1
BkiUapbxK7kjXIK5pOZu,c4,0.601915285994476,0.2520383877498607,0.6530138424749171,0.9434107185985506,0.62586801412412,0.5819546792197728,0.04391333490434712,1
BkiUdmXxaKPQotSMxI2Q,c4,0.5512125642204998,0.23449906960847894,0.5748874043866729,0.9780740163758191,0.49704260615860607,0.5963541959387447,0.09931158978013865,1
BkiUf-jxK7IDKzHWOFzo,c4,0.6285259167539592,0.27987691089744254,0.6696408205130046,0.865511309939324,0.6146393195751592,0.6400980810696261,0.02545876149446691,1
BkiUfvc5qhLBzMvmWfoS,c4,0.5764627660429386,0.27464792752035344,0.6010428911861808,0.8221736643112997,0.5048180343690105,0.6361667091045454,0.1313486747355349,1
BkiUfck4uzliCsUqrcsM,c4,0.6100296850456853,0.274547214068486,0.6595316965798673,0.8932419953305081,0.5853917888321672,0.6305612652236171,0.04516947639144986,1
BkiUdd84uBhixEAx4iuA,c4,0.5868320900371115,0.23886607290732928,0.6226399646723287,0.921689237835139,0.6142547273721642,0.5639798922579006,0.05027483511426367,1
BkiUbs7xK02iP5rWJahO,c4,0.6445397659199492,0.3089655302274067,0.6888216974890943,0.8871667646066439,0.6155489410803436,0.6686987866196206,0.05314984553927693,1
BkiUdFvxK1yAga6Jr0DZ,c4,0.5880620855585441,0.24550794330251957,0.6203860101876704,0.8990024837290203,0.5573775543083951,0.6136325282670018,0.05625497395860668,1
BkiUd-E5qU2Ap3mnj2ej,c4,0.6279872525876726,0.28781541219452667,0.6774532662017966,0.8751371055628661,0.6285287157173054,0.6275360333129788,0.0009926824043265947,1
BkiUbu3xaL3SuhzLm3az,c4,0.5844753205831942,0.24506637755431723,0.6184864128641052,0.932211569729705,0.5463290842557142,0.6162638508560944,0.06993476660038012,1
BkiUdF45qX_Bb_jQWbL2,c4,0.5855185191496216,0.2435332714223672,0.6293315218455436,0.98810114230749,0.5477509492824596,0.6169914940389232,0.06924054475646357,1
BkiUfkXxK6-gD0Srfl7h,c4,0.5966755272224149,0.2438933790778556,0.6305819138897979,0.8663460862394493,0.5225247620813847,0.6584678315066065,0.13594306942522183,1
