id,domain,Q_equal,Q_entropy,Q_robust,conflict_index,semantic_mean,heuristic_mean,group_gap,conflict_strong
BkiUbXLxK6wB9mpb0X0T,arxiv,0.46997339969155827,0.5115960522918477,0.45771472613622277,0.9746630035389817,0.2746655402485663,0.632729949227385,0.3580644089788187,1
BkiUfZDxK6wB9jjDiIo9,arxiv,0.5105839251498749,0.4843764870265096,0.5030959330914702,0.7809755145005276,0.4188380539857402,0.5870388177866539,0.1682007638009137,1
BkiUcBzxK0zjCobCNTVF,arxiv,0.5000957436778548,0.6542689741874775,0.5078632205866354,0.9669969176031094,0.31543549409754046,0.6539792849947834,0.33854379089724296,1
BkiUfsHxK7FjYHGH2aPb,arxiv,0.5328878488712397,0.7063987601111188,0.5587295323749727,0.9501246238488659,0.3645800370369374,0.6731443587331584,0.30856432169622094,1
BkiUdKY4uBhivXSXyQN6,arxiv,0.5902971944069894,0.40250810427590317,0.6034437508937807,0.766304436754003,0.5763312231284157,0.6019355038058009,0.025604280677385183,1
BkiUbHo4eILhQAZVClNF,arxiv,0.5225489693711811,0.5989959478220178,0.5034953602386351,0.8199388581401281,0.37648183333268986,0.6442715827365904,0.2677897494039005,1
BkiUetHxK0zjCsHecIKS,arxiv,0.5240948453567561,0.5238816011923287,0.5283370098156742,0.8307674406325707,0.4107440695133304,0.6185538252262774,0.20780975571294702,1
BkiUdww4eIfiUSz0sf3P,arxiv,0.493867231248489,0.6334121004719875,0.49547876684287073,0.9706129255325312,0.3114558949117231,0.6458766781957939,0.33442078328407077,1
BkiUdLs4uBhiy0IClU5I,arxiv,0.5842595373306207,0.7316905760106506,0.595348453593135,0.8183607622200857,0.44169761885378006,0.7030611360613211,0.2613635172075411,1
BkiUeec4eIOjR4Mj-1gh,arxiv,0.5741392006427682,0.5843242683513532,0.5750629870831198,0.7482229923087083,0.49471723917179944,0.6403241685352422,0.14560692936344277,1
BkiUds_xK7kjXMEc9hO_,arxiv,0.5031006756665181,0.6825158070901313,0.5082808379812468,0.986564074873967,0.3175614571996679,0.6577166910555597,0.34015523385589186,1
BkiUbkA5qsFAfvtmpX8p,arxiv,0.5521399972581061,0.4310698249893069,0.5765445564603945,0.821797795018678,0.5163055723520422,0.5820020180131593,0.0656964456611171,1
BkiUfJ7xK7kjXIdHAgq8,arxiv,0.59966532664972,0.4563131752965823,0.6363515479153808,0.7941739253422999,0.6035707455052947,0.5964108109367411,0.007159934568553572,1
BkiUedzxK1fBGsWmwrAH,arxiv,0.5840844985404622,0.3644954254731269,0.6081425811204684,0.7075358707826005,0.5906140685313477,0.5786431902147241,0.011970878316623579,1
BkiUdk7xK7IAHUGvoIkf,arxiv,0.5525118820684537,0.2919761397346507,0.5717713120641548,0.7997198839697404,0.5251029256694414,0.5753526790676303,0.050249753398188934,1
BkiUczI4uzlhcODLcicc,arxiv,0.5187254771051749,0.7131893136343261,0.5325964938458864,0.9955609582471441,0.3402907083074193,0.6674211177699715,0.3271304094625522,1
BkiUd0M5qdmDC8BJoR-y,arxiv,0.538146574300388,0.45121288193320475,0.5595585446037844,0.8421910235295919,0.5102554266546091,0.5613891973385372,0.051133770683928104,1
BkiUdqI4ubng45iLGmx5,arxiv,0.5016307448040579,0.4328107569920155,0.5022054862460298,0.8381387562745227,0.40977579942480113,0.578176532620105,0.1684007331953039,1
BkiUbivxK6Ot9WA5f-iU,arxiv,0.5929306534365083,0.5454172212874095,0.6090457643580173,0.8291164606947665,0.5818584269858043,0.6021575088120948,0.020299081826290588,1
BkiUbI_xaKgS2MHUk-vK,arxiv,0.5651709772339526,0.44569657405415936,0.5896956684113982,0.7901831241571878,0.4975910270412072,0.6214876023945739,0.12389657535336668,1
BkiUc8Y5qWTA7lskyASv,arxiv,0.5031242529623721,0.553999274975925,0.5097352931622378,0.962158053445557,0.34178385334837735,0.6375745859740343,0.2957907326256569,1
BkiUczE4eIZjhIQolGaL,arxiv,0.5155219008700164,0.2572827565955862,0.5346077092445342,0.7810925458817892,0.5087987965444722,0.5211244878079699,0.012325691263497696,1
BkiUdQo5qYVBPXkzTSuw,arxiv,0.5675718402015327,0.42865904014810013,0.5916397167285293,0.7983047409697841,0.5362244488870228,0.5936946662969576,0.05747021740993474,1
BkiUdps241xg966rPFot,arxiv,0.5631949386929125,0.473502148192199,0.5897595078075227,0.7907534141202391,0.49559416055131916,0.6195289204775735,0.1239347599262543,1
BkiUdm45qhDBZQiepCTo,arxiv,0.5281338922782385,0.716506627868707,0.5467010097480142,0.9881836358159611,0.34370637328137205,0.6818234914422937,0.33811711816092166,1
BkiUbl44eIXguphAws5j,arxiv,0.5188426292738233,0.6829721662911484,0.5284852303847523,0.9822153485625037,0.3365804588620684,0.6707277712836187,0.3341473124215503,1
BkiUeIDxK7Ehm2ZQ1GUy,arxiv,0.5423942989261825,0.7133170674978067,0.5575549509078389,0.9353049299893167,0.3675326919905398,0.6881123047058848,0.320579612715345,1
BkiUb9rxaJJQnMJkXNoC,arxiv,0.5048544772435364,0.3798534242554938,0.4797883491068403,0.7916612025288339,0.4348496653554078,0.5631918204836435,0.12834215512823566,1
BkiUdRU4ukPiEbA1tLI3,arxiv,0.5771331612330237,0.4269509948003997,0.5989674505810323,0.7936890293810751,0.590190657542706,0.5662519143082881,0.023938743234417914,1
BkiUdZXxK0iCl7UGXUs8,arxiv,0.5148319863091062,0.5751981312179378,0.5145445389192135,0.8211867919637679,0.4091080392472894,0.6029352755272868,0.19382723627999737,1
BkiUdGzxaKgT9kwJMscV,arxiv,0.5701938988260092,0.43558455760493187,0.5936676744739362,0.7706996307354522,0.5316761924721645,0.602291987454213,0.07061579498204851,1
BkiUcZ_xK4sA-46xNQB7,arxiv,0.5648444971912141,0.4903083796156164,0.5704630100313178,0.7578784416488551,0.500829969599118,0.6181899368512945,0.11735996725217657,1
BkiUd3A5qoTDtvpI2K9o,arxiv,0.5748856736212739,0.542106137150837,0.5929654534857927,0.769550740180376,0.5208928738610521,0.6198796734214587,0.09898679956040657,1
BkiUdJw5qX_Bs6SJ_0QO,arxiv,0.5188278338108516,0.6924536797027446,0.5313605552742665,0.9955809027792377,0.34395244705890116,0.6645573227708103,0.3206048757119091,1
BkiUdf84eIfiUSz0sNfm,arxiv,0.5601735124635268,0.5028028657013107,0.5748697669497613,0.7894440369475262,0.5325865365010346,0.5831626590989368,0.05057612259790223,1
BkiUdO7xK2li-LM1RpwU,arxiv,0.47745367246366327,0.5983599985077802,0.4730391393296339,0.963684396339406,0.29323967930115347,0.6309653334324216,0.3377256541312681,1
BkiUeQw4dbghezubF3yb,arxiv,0.49703899048626404,0.42819585930224074,0.4804729007554536,0.8279952642132336,0.40782491957340933,0.5713840495803096,0.1635591300069003,1
BkiUbRC6NNjgB0Ss0Qmf,arxiv,0.532094067364637,0.4402672240118891,0.5443800873211994,0.8684163413066741,0.46785779689554746,0.585624292755545,0.11776649585999749,1
BkiUcovxK5YsWV5L3d8U,arxiv,0.4784896012370328,0.591791590210544,0.46873171507847206,0.9912966780230859,0.3070257466272012,0.621376146745226,0.3143504001180248,1
BkiUdkY25V5ioeHBmc1D,arxiv,0.563193670955065,0.2900493679816626,0.596469212569308,0.7587082823056158,0.5786937626487481,0.550276927876996,0.028416834771752053,1
BkiUbP84dbjiU7srvmCx,arxiv,0.603550765188238,0.5749791248491232,0.6445658104949058,0.832708670218595,0.534632228478086,0.6609828791133648,0.12635065063527884,1
BkiUbo45qsMAIq_v39ec,arxiv,0.5419652091382986,0.4939375794294114,0.5340354185745813,0.7484326922160525,0.47165982338942564,0.6005530305956926,0.128893207206267,1
BkiUcfPxK1ThhAqzV8Pu,arxiv,0.5021164458148237,0.39043545589418366,0.4797422323346043,0.7272048488293106,0.4195598511761485,0.5709136080137197,0.15135375683757119,1
BkiUcyA4uBhiyG-89E46,arxiv,0.5022355402961917,0.38529880847899006,0.48351774108234574,0.7445119164501872,0.4430965132141317,0.551518062864575,0.10842154965044337,1
BkiUazzxK7ICUn2IX5p8,arxiv,0.5243333678869609,0.6778108841724876,0.5360787611163581,0.9560693716777313,0.347179203972247,0.6719618378158891,0.32478263384364214,1
BkiUfE_xK03BfJXwxuo7,arxiv,0.4867583545582914,0.6216739237151665,0.4810496922807111,0.9729116781626158,0.2798112025936148,0.6592143145288553,0.37940311193524046,1
BkiUd43xK2li-HhsAE9m,arxiv,0.5219659621634202,0.4524633436597437,0.5407801825789759,0.8285889900077241,0.48616369018105265,0.551801188815393,0.06563749863434032,1
BkiUd945qoTDtvpI2TCw,arxiv,0.6044191926378503,0.5717824230016338,0.632782587512661,0.7961844316957116,0.5818465104932077,0.6232297610917192,0.041383250598511556,1
BkiUeCLxK4sA-7sDf3Co,arxiv,0.5327520074346027,0.6053224726389524,0.5559358746520973,0.957744213953192,0.37256339349540335,0.6662425190506022,0.2936791255551988,1
BkiUdTw4ubng9GOHVYR0,arxiv,0.521412830164599,0.41267131842630533,0.5231766575105187,0.7453714577258601,0.45511450997491043,0.5766614303226728,0.12154692034776238,1
BkiUc9g5qdmC6Srl8_kt,arxiv,0.5186458223005722,0.7041653682137267,0.5323136763797407,0.9858165046872714,0.34420178729844775,0.6640158514690092,0.31981406417056146,1
BkiUc1A5qWTA7nAgcOfh,arxiv,0.5070244219444323,0.30143149005435116,0.5084984157559072,0.7541069736887893,0.43242336524589975,0.5691919691932094,0.1367686039473096,1
BkiUdKY25V5irqwkfNLF,arxiv,0.5497975653448739,0.5054250506637813,0.5638638718040062,0.8576512163384862,0.4671300302338272,0.6186871779374125,0.15155714770358525,1
BkiUbVU4eIXgu1jpCw8J,arxiv,0.5401127950189593,0.30541033899680187,0.5452037774801972,0.7735081681230165,0.5494514061652833,0.5323306190636895,0.017120787101593815,1
BkiUfITxK0zjCrsOBme6,arxiv,0.5011009918981961,0.5106372975408415,0.5041719169783972,0.925259172879512,0.38761694346279707,0.5956710322610287,0.20805408879823162,1
BkiUgIM5qhDCz6hCLQBD,arxiv,0.496698835695924,0.6048245063838342,0.5034637592933213,0.9261616105678225,0.3337796100066793,0.6324648571036279,0.2986852470969486,1
BkiUfazxaKgQUv_dN59-,arxiv,0.5192658549815045,0.5157937658269202,0.5195916364089619,0.8411863918514898,0.44535855408149577,0.5808552723981782,0.13549671831668247,1
BkiUdDTxK6Ot9Pm3vIl_,arxiv,0.47695714291496655,0.5216514385699218,0.476449162913557,0.9462611962279053,0.30397431321318613,0.6211095009997835,0.31713518778659733,1
BkiUd4E5qX_Bxm4TsWaC,arxiv,0.5692997483917503,0.6567441358064624,0.5904457357385499,0.7926280332449871,0.4452906742906726,0.6726406434759817,0.22734996918530914,1
BkiUesTxK7IAGCrm8WkT,arxiv,0.5966762489887641,0.46098033916140707,0.6266698249764265,0.8299983960662384,0.5749171462165724,0.6148088346322574,0.03989168841568502,1
BkiUbm3xaJiQn33wk54p,arxiv,0.5502430821355446,0.5253009849847567,0.5631467684087584,0.8187589700461703,0.45398936495783654,0.6304545131169681,0.17646514815913156,1
BkiUdZA4uBhhxIH73scK,arxiv,0.4727778867527554,0.48551113879501206,0.479274878773019,0.9155839983324554,0.31552691697907814,0.6038203615641531,0.28829344458507494,1
BkiUcyvxK1UJ-2RwWT-X,arxiv,0.548283571411819,0.3249442299571598,0.5639512726489622,0.794982257880042,0.5464030132910045,0.5498507031791644,0.0034476898881599105,1
BkiUdBg4uBhiwecdfGkS,arxiv,0.5731440886815371,0.7460771039284796,0.6232626846035046,0.9553673822546398,0.4040159732959291,0.7140841848362106,0.3100682115402815,1
BkiUdSA4uzqh_QQD818P,arxiv,0.5035588177637791,0.5462140269642991,0.5146721824210151,0.8501839338432543,0.4157886423383452,0.5767006306183075,0.16091198827996223,1
BkiUbyjxK0iCl4WD3IFT,arxiv,0.4850789567448008,0.6380362343248139,0.49138365383628185,0.9187367166870606,0.31457408811122,0.6271663472727849,0.31259225916156486,1
BkiUfe45qhLB0-9UzUFh,arxiv,0.507103630248509,0.32071130244929347,0.4934395963212367,0.8313851415163137,0.48411326877454586,0.5262622648101449,0.04214899603559907,1
BkiUeAM5qdmDM09ejQiK,arxiv,0.5596344750642707,0.5235513331844692,0.5786084322722337,0.7995552732451382,0.476591313035419,0.6288371100883138,0.15224579705289476,1
BkiUdpo25V5i1dkg3wtf,arxiv,0.48200204469128577,0.5355044217004269,0.47719267995905357,0.9451189225591046,0.3431476895293879,0.5977140073262005,0.2545663177968126,1
BkiUa5nxK6mkyCKCyp7a,arxiv,0.5065713662775025,0.5577917098782422,0.5099248935139113,0.9644298966257254,0.3546736516288568,0.6331527951513739,0.2784791435225171,1
BkiUb4vxK0wg05VB6CFg,arxiv,0.5654756669517723,0.6045370095942961,0.582576561733366,0.7669978440962614,0.4843619374248195,0.6330704415575664,0.14870850413274694,1
BkiUc2Q4uzlhcODLcl-U,arxiv,0.5071182632396296,0.4783081348878107,0.49453856151969194,0.8400414216266345,0.3883079847511303,0.6061268286467124,0.2178188438955821,1
BkiUfxw5qhLB10-R4m1Z,arxiv,0.5714246895317051,0.4315950449392322,0.5913604398801006,0.8191494575117604,0.5214968612750909,0.6130312130788835,0.09153435180379266,1
BkiUdbo4uBhizKyci9rD,arxiv,0.5051829093599066,0.6937911174613893,0.5094078856731614,0.998231360649369,0.2822193238205945,0.6909858973093336,0.40876657348873907,1
BkiUe2bxK7kjXLlzdp_J,arxiv,0.5744337171202235,0.4282854248926822,0.5966304525473333,0.8069234348616676,0.5876068410782469,0.5634561138218702,0.02415072725637668,1
BkiUdNnxK1yAgYaM2aTc,arxiv,0.4964754259862632,0.3894892829693648,0.4858975436039807,0.6918161054191568,0.4188420047595325,0.5611699436752055,0.14232793891567297,1
BkiUdPY5qoYArn4hRW6a,arxiv,0.567360542382485,0.5100104130688144,0.5899481296582233,0.8169904627060742,0.5305100568620726,0.5980692803161624,0.06755922345408971,1
BkiUbZM25YjgKJ9_cZNd,arxiv,0.4794003732330252,0.5287600648230674,0.48464036708018526,0.9301447078558343,0.33302591597853176,0.6013790876117697,0.26835317163323796,1
BkiUdBPxaKgTwZRrIzuP,arxiv,0.5214690684194854,0.3089301725185423,0.5311829180248276,0.7485329798934494,0.4807563794746998,0.5553963092068067,0.07463992973210692,1
BkiUeWPxK6Ot9WA5im-w,arxiv,0.5379668608152385,0.3494107113657116,0.5332144145572849,0.7302552263976181,0.5090929416940658,0.5620284600828823,0.052935518388816494,1
BkiUeMPxK6-gDyrT-RSx,arxiv,0.5631131424028462,0.5329023614277935,0.5528425411930278,0.727290102532952,0.5111436594076044,0.6064210448988813,0.09527738549127684,1
BkiUdsM5qdmDAKB16WK2,arxiv,0.5329409684461155,0.6954456477073468,0.5541218505583934,0.956514393938156,0.3897694383342723,0.6522505768726514,0.2624811385383791,1
BkiUc9DxaKgTrD7b7DO0,arxiv,0.6003308111908523,0.5370543556719496,0.6305551548935533,0.8230091336024128,0.5384753546872334,0.6518770249438682,0.11340167025663483,1
BkiUcNjxK7Dgs_aST2bk,arxiv,0.45956758557092797,0.2786733287035834,0.44979991415226245,0.7398564893444324,0.40664296089591556,0.5036714394667717,0.09702847857085617,1
BkiUfbTxK5YsWPOohHgR,arxiv,0.5095407039495824,0.7077524340296324,0.5175432734617579,0.9964289658426205,0.3548185517843467,0.6384758307539457,0.28365727896959897,1
BkiUc4zxaKgTt067O4aD,arxiv,0.6258494731725537,0.6460803277982027,0.6624186605453757,0.7755897847992312,0.5413962951188303,0.6962271215506566,0.15483082643182633,1
BkiUaj3xK4sA-9F9iDBN,arxiv,0.5069851378565499,0.4187412652093703,0.5023797748697245,0.7926779973769774,0.43916846988896696,0.5634990278295358,0.1243305579405688,1
BkiUbmk5i7PA9LCKwOGr,arxiv,0.5224539119113496,0.5322868353415017,0.5228739003492071,0.6644952638581841,0.3995339923271056,0.6248871782315532,0.22535318590444753,1
BkiUdh3xK7IAB1deVHu4,arxiv,0.5101661222220216,0.5331793826033228,0.5125152073868321,0.7986084241548097,0.3775742376541455,0.6206593593619184,0.2430851217077729,1
BkiUc7I4dbjiVFoXIbQp,arxiv,0.545610085032249,0.447455235470748,0.5569562384825043,0.858983176836053,0.5024305805632638,0.5815930054230697,0.07916242485980585,1
BkiUc_k5qoTAooKPOCZH,arxiv,0.5270300866191574,0.5828375127515065,0.5273491591856141,0.8366735687869993,0.3934041331706849,0.6383850478262177,0.24498091465553284,1
BkiUdck4eIfiUSg2fsKk,arxiv,0.5726062037928216,0.39551010235519224,0.5981703185018841,0.7621168375100176,0.6068258548858616,0.544089827881955,0.06273602700390657,1
BkiUbvjxK2li-DeXyzf2,arxiv,0.5329180814512603,0.6689464829774351,0.552797721960819,0.9437106469662265,0.32696464975845385,0.7045459411952654,0.3775812914368115,1
BkiUbS85qg5A50uBv7wz,arxiv,0.5826102895007982,0.37379406678522487,0.6043594400163844,0.7138256400086066,0.5778761266859809,0.5865554251798125,0.008679298493831644,1
BkiUbgQ241xg-Gl0mzTL,arxiv,0.5265446663432238,0.4898458148508564,0.5365079215862186,0.7916829673775116,0.4458587188127555,0.5937829559519474,0.1479242371391919,1
BkiUd1U4uBhjDH-QNJes,arxiv,0.5331175279573807,0.3610871450150074,0.5504861372713978,0.7761705802363612,0.5423066282153388,0.5254599444090822,0.016846683806256646,1
BkiUd_g5qg5A55BmHN9M,arxiv,0.511403142745367,0.6224205510617248,0.5179075328260988,0.9185241679113548,0.3579804479457772,0.6392553884116919,0.2812749404659147,1
BkiUdGc5qsNCPlpOkX2U,arxiv,0.5374220959006218,0.26130988535087335,0.5571446711322362,0.8303038855349004,0.5234638483787525,0.5490539688355129,0.025590120456760457,1
BkiUaOPxK6nrxpQcyf4D,arxiv,0.5245372535616852,0.3152115735805186,0.5346113250036986,0.7785317573199279,0.500255977039769,0.544771650663282,0.04451567362351305,1
BkiUftg5qhDCisszkhIl,arxiv,0.5237254612083464,0.44096151837194114,0.5228518397210674,0.8252270101795847,0.45311821974265376,0.5825648290964236,0.12944660935376984,1
BkiUbF7xK3xgpfdGOFCq,arxiv,0.4468658867910118,0.46111452593647184,0.4329875015199423,0.8887278371212134,0.3339861868378282,0.5409323034186648,0.20694611658083661,1
BkiUdHvxK7Tt522WaT8e,arxiv,0.5034957173597266,0.26832671547271536,0.5014819905708808,0.7393200889792778,0.48882995419287817,0.5157171866654335,0.026887232472555367,1
BkiUaS7xK6EuM_UboIh7,arxiv,0.5111099766792419,0.2858493237551798,0.5309859408840335,0.8519885021986777,0.5116931203871501,0.5106240235893182,0.0010690967978318477,1
BkiUdlg4uBhjAuZO7RdC,arxiv,0.6053061279454082,0.4066576123774167,0.628178272331169,0.7663698500218745,0.5786191709285365,0.6275452587928009,0.048926087864264334,1
BkiUdCDxK02iP15vf-C0,arxiv,0.4792565563901615,0.41542897652517063,0.4691121720826234,0.7928346495516908,0.34560381472291635,0.5906338411128658,0.24503002638994942,1
BkiUdizxK6wB9k0iL46R,arxiv,0.5160528468224627,0.695689331864404,0.5254986594841518,0.9988918734933117,0.32640616739750017,0.6740917463432647,0.3476855789457646,1
BkiUd1M4dbgg9iX1JFYV,arxiv,0.571555776893399,0.3528401259408627,0.5990596667536178,0.8171082769484145,0.5827289596132941,0.5622447912934864,0.020484168319807705,1
BkiUdig5qsBC6uknB1sj,arxiv,0.5505900877002925,0.5035436574812566,0.5622731017162433,0.8747744050115043,0.42585063997055395,0.6545396274750747,0.2286889875045207,1
BkiUdtk4eIOjRwCobGRi,arxiv,0.5923897245863884,0.6364031200700478,0.6165025055643187,0.8016195208358673,0.49443007680006074,0.6740227644083278,0.17959268760826702,1
BkiUdLbxK0wg09FXVrBv,arxiv,0.5403300172008042,0.21384842706847054,0.5493437127285291,0.9215945653194748,0.5649722292232753,0.5197948405154117,0.045177388707863586,1
BkiUbJ85ixsDL9BWw0t9,arxiv,0.559401042362222,0.36410844230659184,0.561120526041282,0.7551853711474252,0.5555780141516478,0.5625868992043672,0.00700888505271946,1
BkiUdb45qsMAIvgLQ0Dq,arxiv,0.4988122145728306,0.3916296216210848,0.48778651327769174,0.7712502278670139,0.45579973040047206,0.5346559513831294,0.07885622098265732,1
BkiUdyU5qoTBB2nxJGAh,arxiv,0.5145180470844072,0.35594500769528,0.5184730048602989,0.7993656160705908,0.4926710355081473,0.5327238900646235,0.040052854556476225,1
BkiUavvxK7ICUubsxmXU,arxiv,0.4759944794660873,0.6187805877973335,0.46797714784940264,0.9657806932677846,0.25517448600223847,0.6600111406859615,0.404836654683723,1
BkiUbk84eIZijRGJ1lHL,arxiv,0.5551712467724875,0.32750875660145984,0.5790552692425743,0.8204408307848308,0.5621368559453328,0.5493665724617833,0.012770283483549472,1
BkiUe2425V5jPC6s0YfK,arxiv,0.5929040795021137,0.6740844112244699,0.6279374011572768,0.8351723215471132,0.484547011574923,0.683201636108106,0.198654624533183,1
BkiUaw7xK7Dgs_aSShWh,arxiv,0.45916722664515797,0.4565376237143097,0.4535777784170701,0.8894739236740693,0.3143501819874751,0.5798480971932268,0.2654979152057517,1
BkiUdyQ4uzki06kEiJgD,arxiv,0.5399135464413098,0.282296063412519,0.5491345322501273,0.7631456855134094,0.5270226006018446,0.5506560013075309,0.023633400705686314,1
BkiUdJk5qX_BfHYHvhVl,arxiv,0.5015811885248644,0.6840274410666229,0.5041596672087582,0.9939506621468228,0.30028804384887975,0.6693254757548516,0.3690374319059718,1
BkiUcc3xK6wB9mpb1X0u,arxiv,0.551905063832068,0.5590491994829652,0.5647174129541687,0.8186903555349351,0.5098569437360023,0.5869451639121227,0.07708822017612038,1
BkiUdKo5qoaAwtECZMSq,arxiv,0.5666421713021909,0.4265064614412544,0.5915448285389974,0.7431530173987633,0.5521620539734594,0.5787089357428004,0.026546881769340946,1
BkiUfPvxK7FjYEXSGxhg,arxiv,0.570811340152418,0.7376369365722979,0.6139856139620183,0.9962050887884941,0.36242566866560155,0.7444660663914316,0.3820403977258301,1
